query_id,group_id,length,family,true_reference,candidate_id,candidate_is_alternate_reference,true_available,candidate_available,category,differing_features,true_features,candidate_features,exact_max_tie_n,true_score,candidate_score,true_margin,absent_margin,true_minus_candidate,present_outcome,absent_false_accept
e20_query_a_weak_present,e20,4,weak_present,e20_reference_a,e20_distractor_5,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.2138746279951952,1.3862943611198906,0.75,1.0,0.0,1.0,0.05183283732692695,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.500425487205315,3.500183631204023,-0.1259876330312455,-0.1262294890325375,0.0002418560012920068,none,False
e20_query_b_delete_closed,e20,4,delete_closed,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.2001108892583267,1.3862943611198906,0.75,1.0,0.0,1.0,0.03348118567776894,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.19994454831261352,1.3862943611198906,0.75,1.0,0.0,1.0,0.03325939775015136,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.5002692614205797,3.50027029630009,-0.1261438588159809,-0.1261428239364708,-1.0348795100867392e-06,none,False
e20_query_b_delete_detune,e20,4,delete_detune,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.23127890825271605,1.3862943611198906,0.75,1.0,0.07503854433695475,0.6666666666666666,0.0,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.31127890408039094,1.3862943611198906,0.75,1.0,0.07503854433695475,0.6666666666666666,0.10666666110356648,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,-1.3197732643581634,-1.3202709791940874,-4.946186384594724,-4.946684099430648,0.0004977148359239791,none,False
e20_query_b_delete_insert,e20,4,delete_insert,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.35,1.3862943611198906,0.75,0.75,0.0,1.0,0.0,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]","[0.42999999582767484,1.3862943611198906,0.75,0.75,0.0,1.0,0.10666666110356648,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,-0.2654208755846863,-0.26591859042061117,-3.891833995821247,-3.8923317106571718,0.0004977148359248673,none,False
e20_query_b_delete_rest,e20,4,delete_rest,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.25499999582767485,1.3862943611198906,0.75,1.0,0.0,1.0,0.10666666110356648,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.500425487205315,3.499927772369392,-0.1259876330312455,-0.12648534786716858,0.000497714835923091,none,False
e20_query_b_delete_timing,e20,4,delete_timing,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.18003024433848253,1.3862943611198906,0.75,1.0,0.0,1.0,0.006706992451310051,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.27001512149328105,1.3862943611198906,0.75,1.0,0.0,1.0,0.12668682865770808,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.500394191863239,3.4998343567294308,-0.12601892837332151,-0.12657876350712982,0.0005598351338083063,none,False
e20_query_b_delete_transpose,e20,4,delete_transpose,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.255332655352339,1.3862943611198906,0.75,1.0,0.0,1.0,0.10711020713645202,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.500425487205315,3.4999257027495245,-0.1259876330312455,-0.12648741748703607,0.0004997844557905751,none,False
e20_query_b_delete_two,e20,4,delete_two,e20_reference_b,e20_reference_a,True,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]",5,1.0292247145785138,1.0292247145785138,-2.5971884056580468,-2.5971884056580468,0.0,none,False
e20_query_b_delete_two,e20,4,delete_two,e20_reference_b,e20_distractor_0,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]",5,1.0292247145785138,1.0292247145785138,-2.5971884056580468,-2.5971884056580468,0.0,none,False
e20_query_b_delete_two,e20,4,delete_two,e20_reference_b,e20_distractor_2,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]",5,1.0292247145785138,1.0292247145785138,-2.5971884056580468,-2.5971884056580468,0.0,none,False
e20_query_b_delete_two,e20,4,delete_two,e20_reference_b,e20_distractor_3,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]",5,1.0292247145785138,1.0292247145785138,-2.5971884056580468,-2.5971884056580468,0.0,none,False
e20_query_b_delete_two,e20,4,delete_two,e20_reference_b,e20_distractor_5,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.6094379124341003,1.0986122886681098]",5,1.0292247145785138,1.0292247145785138,-2.5971884056580468,-2.5971884056580468,0.0,none,False
e20_query_b_detune,e20,4,detune,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_pitch_loss"",""exact_pitch_fraction"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.056278908252716066,1.6094379124341003,1.0,1.0,0.056278908252716066,0.75,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003]","[0.3749445483126135,1.3862943611198906,0.75,0.75,0.0,1.0,0.03325939775015136,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,2.393527804620507,-0.2655760664899125,-1.2328853156160537,-3.891989186726473,2.6591038711104193,none,False
e20_query_b_exact,e20,4,exact,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.0,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003]","[0.3749445483126135,1.3862943611198906,0.75,0.75,0.0,1.0,0.03325939775015136,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,6.0087259840931635,-0.2655760664899125,2.382312863856603,-3.891989186726473,6.274302050583076,true_singleton,False
e20_query_b_insert,e20,4,insert,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.13999999999999999,1.6094379124341003,1.0,0.8,0.0,1.0,0.0,0.0,0.2,0.0,1.6094379124341003,1.791759469228055]","[0.43995563865009074,1.3862943611198906,0.75,0.6,0.0,1.0,0.03325939775015136,0.25,0.4,0.0,1.6094379124341003,1.791759469228055]",1,2.9900383294495674,-2.6014207746887568,-0.6363747907869932,-6.227833894925317,5.591459104138324,none,False
e20_query_b_legitimate_rest,e20,4,legitimate_rest,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.02334681416872172,1.6094379124341003,1.0,1.0,0.0,1.0,0.02334681416872172,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003]","[0.40163810947107836,1.3862943611198906,0.75,0.75,0.0,1.0,0.06885081262810455,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,6.008596670803301,-0.2657421387662273,2.38218355056674,-3.892155259002788,6.274338809569528,true_singleton,False
e20_query_b_mask_absent,e20,4,mask_absent,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.25,1.6094379124341003,1.3862943611198906]","[0.25499999582767485,1.3862943611198906,0.75,1.0,0.0,1.0,0.10666666110356648,0.25,0.0,0.25,1.6094379124341003,1.3862943611198906]",1,2.8750036763380082,2.8745059615020834,-0.7514094438985524,-0.7519071587344772,0.0004977148359248673,none,False
e20_query_b_mask_present,e20,4,mask_present,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.25,1.6094379124341003,1.3862943611198906]","[0.25499999582767485,1.3862943611198906,0.75,1.0,0.0,1.0,0.10666666110356648,0.25,0.0,0.25,1.6094379124341003,1.3862943611198906]",1,2.8750036763380082,2.8745059615020834,-0.7514094438985524,-0.7519071587344772,0.0004977148359248673,none,False
e20_query_b_merged,e20,4,merged,e20_reference_b,e20_reference_a,True,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]",5,0.19532896675543743,0.19532896675543743,-3.431084153481123,-3.431084153481123,0.0,none,False
e20_query_b_merged,e20,4,merged,e20_reference_b,e20_distractor_0,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]",5,0.19532896675543743,0.19532896675543743,-3.431084153481123,-3.431084153481123,0.0,none,False
e20_query_b_merged,e20,4,merged,e20_reference_b,e20_distractor_1,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]",5,0.19532896675543743,0.19532896675543743,-3.431084153481123,-3.431084153481123,0.0,none,False
e20_query_b_merged,e20,4,merged,e20_reference_b,e20_distractor_2,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]",5,0.19532896675543743,0.19532896675543743,-3.431084153481123,-3.431084153481123,0.0,none,False
e20_query_b_merged,e20,4,merged,e20_reference_b,e20_distractor_5,False,True,True,all_12_equal,[],"[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]","[0.35,1.0986122886681098,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.33333333333333337,1.6094379124341003,1.0986122886681098]",5,0.19532896675543743,0.19532896675543743,-3.431084153481123,-3.431084153481123,0.0,none,False
e20_query_b_substitute,e20,4,substitute,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.35,1.3862943611198906,0.75,0.75,0.0,1.0,0.0,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]","[0.42999999582767484,1.3862943611198906,0.75,0.75,0.0,1.0,0.10666666110356648,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,-0.2654208755846863,-0.26591859042061117,-3.891833995821247,-3.8923317106571718,0.0004977148359248673,none,False
e20_query_b_timing,e20,4,timing,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.013757567005128288,1.6094379124341003,1.0,1.0,0.0,1.0,0.013757567005128288,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003]","[0.3749445483126135,1.3862943611198906,0.75,0.75,0.0,1.0,0.03325939775015136,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,6.008649783707232,-0.2655760664899125,2.382236663470671,-3.891989186726473,6.274225850197144,true_singleton,False
e20_query_b_transpose,e20,4,transpose,e20_reference_b,e20_distractor_0,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.0,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003]","[0.375610872876904,1.3862943611198906,0.75,0.75,0.0,1.0,0.03414783050253863,0.25,0.25,0.0,1.6094379124341003,1.6094379124341003]",1,6.0087259840931635,-0.2655802119853936,2.382312863856603,-3.891993332221954,6.274306196078557,true_singleton,False
e20_query_b_weak_present,e20,4,weak_present,e20_reference_b,e20_reference_a,True,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.175,1.3862943611198906,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]","[0.25499999582767485,1.3862943611198906,0.75,1.0,0.0,1.0,0.10666666110356648,0.25,0.0,0.0,1.6094379124341003,1.3862943611198906]",1,3.500425487205315,3.499927772369392,-0.1259876330312455,-0.12648534786716858,0.000497714835923091,none,False
e21_query_a_delete_closed,e21,6,delete_closed,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.15262499065448829,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.04314998878538594,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]","[0.15277500855824894,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.04333001026989873,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]",1,3.626412736448162,3.6264118440845605,-3.8378839839481316e-07,-1.2761520000736937e-06,8.923636016788805e-07,none,False
e21_query_a_delete_detune,e21,6,delete_detune,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.15415077209472655,1.791759469228055,0.8333333333333334,1.0,0.04498092651367187,0.8,0.0,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]","[0.20748411258061727,1.791759469228055,0.8333333333333334,1.0,0.04498092651367187,0.8,0.06400000858306884,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]",1,0.7344944773444881,0.7341772303311425,-2.8919186428920725,-2.892235889905418,0.0003172470133456784,none,False
e21_query_a_delete_insert,e21,6,delete_insert,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.2333333333333333,1.791759469228055,0.8333333333333334,0.8333333333333334,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.9459101490553132,1.9459101490553132]","[0.286666673819224,1.791759469228055,0.8333333333333334,0.8333333333333334,0.0,1.0,0.06400000858306884,0.16666666666666666,0.16666666666666666,0.0,1.9459101490553132,1.9459101490553132]",1,1.107554582645995,1.1072373356326493,-2.5188585375905657,-2.5191757846039113,0.0003172470133456784,none,False
e21_query_a_delete_rest,e21,6,delete_rest,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.11666666666666665,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]","[0.17000000715255736,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.06400000858306884,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]",1,3.6266266302486665,3.626309383235321,0.0002135100121058997,-0.00010373700123977869,0.0003172470133456784,true_singleton,False
e21_query_a_delete_timing,e21,6,delete_timing,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.13000000556310018,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.016000006675720217,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]","[0.18333334604899088,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.08000001525878905,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]",1,3.626547318472876,3.6262300714595304,0.00013419823631544148,-0.00018304877703023692,0.0003172470133456784,true_singleton,False
e21_query_a_delete_transpose,e21,6,delete_transpose,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.11666666666666665,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]","[0.16956688141081366,1.791759469228055,0.8333333333333334,1.0,0.0,1.0,0.06348025769297641,0.16666666666666666,0.0,0.0,1.9459101490553132,1.791759469228055]",1,3.6266266302486665,3.626311959632125,0.0002135100121058997,-0.00010116060443543518,0.0003146706165413349,true_singleton,False
e21_query_a_delete_two,e21,6,delete_two,e21_reference_a,e21_distractor_3,False,True,True,only_cost_timing_differ,"[""cost"",""mean_timing_loss""]","[0.2333333333333333,1.6094379124341003,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.9459101490553132,1.6094379124341003]","[0.286666673819224,1.6094379124341003,0.6666666666666666,1.0,0.0,1.0,0.08000001072883606,0.3333333333333333,0.0,0.0,1.9459101490553132,1.6094379124341003]",1,1.9737176717345717,1.9733676581083062,-1.652695448501989,-1.6530454621282544,0.0003500136262655218,none,False
e21_query_a_detune,e21,6,detune,e21_reference_a,e21_distractor_3,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_pitch_loss"",""exact_pitch_fraction"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.0374841054280599,1.9459101490553132,1.0,1.0,0.0374841054280599,0.8333333333333334,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132]","[0.3241507792472839,1.791759469228055,0.8333333333333334,0.8333333333333334,0.04498092651367187,0.8,0.06400000858306884,0.16666666666666666,0.16666666666666666,0.0,1.9459101490553132,1.9459101490553132]",1,2.88559757440927,-1.7848948172715273,-0.7408155458272905,-5.411307937508088,4.670492391680797,none,False
e21_query_a_exact,e21,6,exact,e21_reference_a,e21_distractor_3,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.0,1.9459101490553132,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132]","[0.286666673819224,1.791759469228055,0.8333333333333334,0.8333333333333334,0.0,1.0,0.06400000858306884,0.16666666666666666,0.16666666666666666,0.0,1.9459101490553132,1.9459101490553132]",1,5.295729510613376,1.1072373356326493,1.6693163903768156,-2.5191757846039113,4.188492174980727,true_singleton,False
e21_query_a_insert,e21,6,insert,e21_reference_a,e21_distractor_3,False,True,True,other_differences,"[""cost"",""matched_log"",""reference_coverage"",""query_coverage"",""mean_timing_loss"",""missing_fraction"",""inserted_fraction""]","[0.09999999999999999,1.9459101490553132,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,1.9459101490553132,2.0794415416798357]","[0.34571429184504915,1.791759469228055,0.8333333333333334,0.7142857142857143,0.0,1.0,0.06400000858306884,0.16666666666666666,0.2857142857142857,0.0,1.9459101490553132,2.0794415416798357]",1,3.1343108521243535,-0.7289997109977868,-0.49210226811220714,-4.355412831234347,3.8633105631221403,none,False
